$Lewiston met year 2017 YC 06/22/22,,,,,,
",,,",,,,,,
Julian Date,Air Temp,Dewpoint Temp,Wind Speed,Wind Direction,Cloud Cover,Short radiation
188.167,21.01,7.96,2,4.345869837,0,0
188.208,21.57,9.47,0,3.124139361,0,21.04
188.25,22.68,12.03,1,6.126105675,0,163.99
188.292,24.35,11.99,1,1.082104136,0,337.86
188.333,26.57,12.61,2,1.780235837,0,512.77
188.375,28.79,11.81,4,2.28638132,0,673.74
188.417,29.9,10.45,6,2.21656815,0,801.7
188.458,32.68,6.06,6,3.054326191,0,894.68
188.5,33.79,3.56,9,3.926990817,0,926.64
188.542,36.01,3.28,3,4.171336912,0,913.62
188.583,36.57,2.58,4,3.874630939,0,855.74
188.625,36.57,-1.39,7,3.385938749,0,750.68
188.667,36.01,-3.39,7,2.862339973,0,610.75
188.708,35.46,-3.79,5,3.019419606,0,439.78
188.75,34.9,-1.21,3,3.298672286,0,259.87
188.792,32.68,0.69,4,4.36332313,0,89.96
188.833,29.9,4.52,6,3.996803987,0,3.02
188.875,27.68,5.88,5,2.548180708,0,0
188.917,26.01,6.61,2,2.07694181,0,0
188.958,24.35,6.61,3,3.019419606,0,0
189,23.24,6.52,0,2.199114858,0,0
189.042,22.12,5.54,0,6.003932627,0,0
189.083,21.01,7.96,2,5.602506899,0,0
189.125,20.46,7.8,2,2.722713633,0,0
189.167,19.35,6.8,0,4.607669225,0,0
189.208,19.9,7.95,0,2.303834613,0,21.04
189.25,21.01,9.59,2,6.108652382,0,167.94
189.292,23.24,11.31,2,1.850049007,0,345.88
189.333,24.9,11.11,4,1.989675347,0,522.77
189.375,27.12,10.77,5,2.042035225,0,683.74
189.417,29.35,9.47,6,2.059488517,0,817.74
189.458,32.12,8.38,4,2.949606436,0,900.72
189.5,34.9,6.24,4,1.605702912,0,923.62
189.542,36.57,1.37,5,1.8675023,0,914.67
189.583,37.12,3,3,1.93731547,0,851.68
189.625,37.68,3.43,5,4.799655443,0,740.68
189.667,37.68,3.43,2,2.07694181,0,592.73
189.708,37.68,4.57,3,3.979350695,0,423.86
189.75,36.01,4.33,4,3.630284844,0,247.9
189.792,31.57,5.89,6,3.752457892,0,84.03
189.833,29.9,5.89,3,3.473205211,0,3.02
189.875,27.68,7,4,3.089232776,0,0
189.917,26.01,7.58,5,2.792526803,0,0
189.958,24.9,7.97,3,2.705260341,0,0
190,23.24,7.35,2,2.792526803,0,0
190.042,22.68,6.86,2,6.056292504,0,0
190.083,22.68,6.86,0,3.612831552,0,0
190.125,21.01,8.96,0,5.445427266,0,0
190.167,21.57,8.47,1,0.401425728,0,0
190.208,21.57,9.47,1,4.171336912,0,18.94
190.25,22.12,12.1,2,2.199114858,0,156.9
190.292,23.79,12.75,2,1.954768762,0,329.84
190.333,26.57,12.61,2,2.059488517,0,505.8
190.375,28.24,12.17,3,1.919862177,0,665.72
190.417,32.68,12.84,1,0.645771823,0,794.73
190.458,33.79,10.41,5,1.8675023,0,884.68
190.5,34.9,5.36,3,1.466076572,0,925.71
190.542,36.01,4.33,3,5.532693729,0,920.71
190.583,36.01,5.31,6,2.635447171,0,850.75
190.625,37.12,3,6,3.961897402,0,745.68
190.667,36.57,4.77,5,3.996803987,0,596.8
190.708,36.01,6.24,5,4.188790205,0,426.88
190.75,33.79,8.42,7,2.984513021,0,246.86
190.792,30.46,7,5,3.595378259,0,81.94
190.833,28.24,5.15,7,4.188790205,0,3.02
190.875,26.57,8.53,5,3.455751919,0,0
190.917,24.35,9.13,5,2.652900463,0,0
190.958,23.24,9.62,4,2.949606436,0,0
191,22.12,9.64,5,2.914699851,0,0
191.042,21.57,9.79,4,2.932153143,0,0
191.083,20.46,9.39,3,3.193952531,0,0
191.125,19.9,9.47,1,2.775073511,0,0
191.167,19.35,9.54,3,2.932153143,0,0
191.208,19.9,10.04,1,3.001966313,0,16.04
191.25,22.12,12.38,1,1.762782545,0,147.95
191.292,23.24,11.62,3,3.263765701,0,320.89
191.333,24.9,11.81,3,2.565634,0,491.85
191.375,26.57,12.61,5,2.199114858,0,649.8
191.417,29.35,13.15,4,2.21656815,0,777.76
191.458,31.01,11.9,4,4.066617157,0,868.64
191.5,32.68,10.67,5,2.914699851,0,902.7
191.542,33.79,9.77,6,4.29350996,0,891.66
191.583,34.35,9.57,5,3.577924967,0,830.76
191.625,34.35,9.57,6,2.583087293,0,728.71
191.667,34.35,8.88,6,3.316125579,0,586.81
191.708,33.24,9.31,6,3.717551307,0,419.79
191.75,32.12,9.62,4,3.577924967,0,244.88
191.792,28.24,9.98,5,3.228859116,0,81.94
191.833,26.57,10.69,5,3.019419606,0,1.98
191.875,24.9,10.75,3,3.577924967,0,0
191.917,23.79,10.47,2,2.932153143,0,0
191.958,22.12,9.64,4,2.513274123,0,0
192,21.01,8.96,3,3.333578871,1,0
192.042,20.46,8.77,1,2.652900463,1,0
192.083,19.9,7.95,3,3.455751919,1,0
192.125,19.9,7.95,2,3.752457892,1,0
192.167,18.79,7.25,3,3.351032164,1,0
192.208,19.35,7.76,3,2.181661565,1,16.04
192.25,22.12,9.97,0,1.466076572,1,145.98
192.292,23.79,11.15,1,1.483529864,1,311.94
192.333,26.01,12.47,2,1.832595715,1,481.86
192.375,28.24,12.57,2,2.565634,1,641.78
192.417,31.57,12.87,2,3.403392041,1,771.72
192.458,31.57,11.89,5,1.8675023,1,863.65
192.5,32.68,11.79,6,1.989675347,1,895.72
192.542,33.24,11.72,6,1.500983157,1,884.68
192.583,32.68,11.24,7,2.251474735,1,827.73
192.625,33.79,11.61,4,2.373647783,1,723.72
192.667,32.68,10.67,10,2.234021443,1,578.79
192.708,32.12,10.2,9,2.338741198,1,410.85
192.75,31.01,9.83,6,2.408554368,1,235.93
192.792,29.35,8.42,4,2.897246558,1,76.01
192.833,28.24,6.92,4,2.35619449,1,3.02
192.875,27.12,5.98,1,3.071779484,1,0
192.917,25.46,11.25,2,5.672320069,1,0
192.958,24.35,10.26,1,5.131268001,1,0
193,23.24,9.62,1,2.984513021,0,0
193.042,22.68,11.11,1,5.759586532,0,0
193.083,21.57,10.71,1,0.087266463,0,0
193.125,21.01,10.49,0,5.864306287,0,0
193.167,19.9,9.76,2,2.129301687,0,0
193.208,19.9,11.14,1,6.003932627,0,16.04
193.25,22.68,11.11,0,6.003932627,0,144.93
193.292,23.24,13.42,2,6.038839212,0,313.92
193.333,25.46,13.33,2,6.108652382,0,485.81
193.375,29.35,13.56,3,2.181661565,0,643.75
193.417,31.01,11.41,4,1.710422667,0,772.76
193.458,32.68,12.84,5,2.164208272,0,861.67
193.5,33.24,12.8,6,1.884955592,0,895.72
193.542,34.35,10.87,6,1.79768913,0,884.68
193.583,33.79,10.41,10,2.321287905,0,831.69
193.625,33.24,9.31,10,2.21656815,0,723.72
193.667,33.24,9.31,9,2.268928028,0,578.79
193.708,32.12,9.01,8,2.35619449,0,409.8
193.75,31.57,9.15,5,2.687807048,0,235.93
193.792,29.9,8.88,6,2.635447171,0,74.03
193.833,27.68,9.03,4,3.193952531,0,1.98
193.875,26.57,3.13,6,3.403392041,0,0
193.917,24.35,7.05,5,3.089232776,0,0
193.958,22.68,6.03,4,1.989675347,0,0
194,22.12,5.54,2,3.455751919,0,0
194.042,21.57,5.05,2,3.351032164,0,0
194.083,21.01,4.56,2,3.019419606,0,0
194.125,19.9,5.18,2,3.071779484,0,0
194.167,19.35,8.37,2,2.094395102,0,0
194.208,19.35,10.09,1,2.583087293,0,14.99
194.25,21.57,10.1,1,1.780235837,0,142.95
194.292,22.12,10.91,3,2.024581932,0,308.92
194.333,25.46,11.62,1,1.884955592,0,481.86
194.375,28.79,12.24,2,2.199114858,0,640.73
194.417,30.46,11.43,3,2.49582083,0,773.69
194.458,31.57,10.85,6,2.111848395,0,865.74
194.5,33.24,10.56,7,1.640609497,0,897.7
194.542,34.35,10.24,5,1.93731547,0,890.73
194.583,33.24,8.66,10,2.042035225,0,835.75
194.625,33.79,8.42,7,2.164208272,0,727.78
194.667,33.79,9.11,5,2.792526803,0,581.81
194.708,32.68,8.85,7,2.251474735,0,412.82
194.75,31.57,7.93,4,2.809980096,0,236.86
194.792,29.35,7.29,6,2.792526803,0,53
194.833,27.68,7.53,1,1.658062789,0,3.02
194.875,27.12,9.01,2,5.654866776,0,0
194.917,26.01,9.79,3,5.358160804,0,0
194.958,24.35,9.51,2,5.637413484,0,0
195,23.79,10.81,3,4.886921906,0,0
195.042,22.12,10.6,0,5.480333851,0,0
195.083,21.57,10.71,1,2.199114858,0,0
195.125,20.46,10.28,1,1.692969374,0,0
195.167,19.9,9.76,0,3.246312409,0,0
195.208,19.9,10.6,2,5.829399702,0,14.99
195.25,20.46,12.94,1,6.23082543,0,147.95
195.292,22.68,11.42,3,6.003932627,0,318.91
195.333,26.57,10.69,2,1.064650844,0,495.8
195.375,29.9,12.78,1,2.129301687,0,658.75
195.417,32.12,11.84,1,2.28638132,0,786.71
195.458,33.24,8.66,4,2.024581932,0,876.66
195.5,34.35,4.93,2,4.886921906,0,915.71
195.542,34.35,5.8,6,2.897246558,0,902.7
195.583,35.46,9.07,4,1.79768913,0,832.73
195.625,34.35,8.88,9,2.303834613,0,726.74
195.667,33.79,8.42,9,2.164208272,0,601.8
195.708,33.24,8.66,7,2.321287905,0,424.79
195.75,32.12,7.73,5,2.687807048,0,232.91
195.792,30.46,7.62,5,3.019419606,0,74.03
195.833,27.68,11.67,6,2.792526803,0,3.02
195.875,26.01,8.94,5,2.914699851,0,0
195.917,24.9,9.61,1,2.775073511,0,0
195.958,23.24,9.97,1,2.949606436,0,0
196,22.12,6.76,2,2.897246558,0,0
196.042,21.01,6.16,3,3.246312409,0,0
196.083,20.46,5.67,3,3.036872898,0,0
196.125,19.35,5.78,3,3.211405824,0,0
196.167,19.35,6.13,2,3.124139361,0,0
196.208,18.79,5.27,3,3.351032164,0,13.02
196.25,21.01,6.54,2,2.914699851,0,139.93
196.292,22.68,7.26,2,3.368485456,0,309.85
196.333,23.24,8.52,5,2.111848395,0,482.79
196.375,26.01,8.5,5,2.164208272,0,643.75
196.417,28.79,9.99,4,2.338741198,0,776.71
196.458,29.9,9.95,7,3.054326191,0,869.69
196.5,32.12,9.01,9,3.717551307,0,903.63
196.542,33.24,5.73,8,3.403392041,0,900.72
196.583,34.9,2.42,8,3.874630939,0,857.72
196.625,34.9,0.1,6,4.01425728,0,752.77
196.667,34.35,4.01,8,3.996803987,0,596.8
196.708,33.24,4.91,5,4.101523742,0,421.89
196.75,31.57,6.6,7,4.188790205,0,242.9
196.792,28.24,6.92,6,3.787364477,0,76.94
196.833,26.57,7.09,7,3.769911184,0,1.98
196.875,24.9,6.62,2,2.949606436,0,0
196.917,24.35,7.05,4,2.862339973,0,0
196.958,23.24,6.94,5,3.665191429,0,0
197,21.57,6.66,3,2.809980096,0,0
197.042,20.46,6.77,3,2.775073511,0,0
197.083,19.35,6.47,3,3.473205211,0,0
197.125,18.79,5.62,2,2.792526803,0,0
197.167,18.24,5.46,1,3.071779484,0,0
197.208,18.24,5.46,2,2.024581932,0,13.95
197.25,21.01,7.27,1,1.326450232,0,150.97
197.292,22.12,8.26,4,1.8675023,0,324.84
197.333,23.79,8.24,4,2.14675498,0,501.85
197.375,25.46,8.46,5,2.199114858,0,661.77
197.417,28.24,8.01,4,2.932153143,0,791.71
197.458,31.01,8.08,3,2.338741198,0,880.73
197.5,32.68,6.8,5,2.094395102,0,911.65
197.542,33.24,5.73,4,5.410520681,0,905.72
197.583,33.79,3.56,6,4.991641661,0,846.68
197.625,34.9,2.42,6,3.385938749,0,738.71
197.667,33.79,1.55,7,3.752457892,0,590.76
197.708,33.79,1.55,6,3.979350695,0,422.82
197.75,31.57,2.71,7,4.171336912,0,243.95
197.792,28.79,5.61,9,4.08407045,0,74.03
197.833,26.01,6.61,3,2.879793266,0,1.98
197.875,24.9,7.53,8,3.769911184,0,0
197.917,23.24,7.35,5,2.984513021,0,0
197.958,21.57,7.04,4,3.368485456,0,0
198,20.46,6.41,4,3.159045946,0,0
198.042,19.35,6.13,4,3.403392041,0,0
198.083,18.79,5.96,1,2.129301687,0,0
198.125,18.24,5.46,4,3.193952531,0,0
198.167,18.24,5.8,2,3.106686069,0,0
198.208,18.79,5.96,2,3.246312409,0,13.02
198.25,21.01,7.62,1,1.588249619,0,141.91
198.292,22.12,8.96,2,1.989675347,0,312.87
198.333,23.79,9.01,4,1.93731547,0,489.88
198.375,25.46,8.89,3,2.14675498,0,650.73
198.417,27.12,9.01,5,3.804817769,0,780.66
198.458,29.9,7.75,5,2.897246558,0,873.64
198.5,31.57,2.71,7,3.455751919,0,911.65
198.542,32.68,1.72,7,4.276056667,0,899.68
198.583,33.79,1.55,6,4.276056667,0,841.68
198.625,33.79,2.59,8,5.323254219,0,727.78
198.667,33.79,2.59,6,4.590215933,0,576.81
198.708,33.24,4.91,5,4.276056667,0,402.83
198.75,31.01,6.14,5,3.926990817,0,226.87
198.792,27.68,5.29,6,3.926990817,0,66.94
198.833,26.01,3.29,6,3.176499239,0,1.98
198.875,24.9,2.36,5,3.263765701,0,0
198.917,23.24,4.23,3,2.827433388,0,0
198.958,21.57,4.19,1,3.089232776,0,0
199,20.46,4.49,2,2.722713633,0,0
199.042,19.9,3.59,1,3.001966313,0,0
199.083,19.35,3.92,3,3.368485456,0,0
199.125,18.24,6.44,0,2.042035225,0,0
199.167,18.24,5.8,0,5.619960191,0,0
199.208,18.79,6.62,1,1.448623279,0,11.97
199.25,20.46,9.69,1,5.742133239,0,142.95
199.292,21.57,11.01,3,6.143558967,0,314.85
199.333,23.79,11.48,3,6.143558967,0,494.87
199.375,27.68,7,4,2.234021443,0,654.8
199.417,28.24,4.52,4,1.745329252,0,790.66
199.458,28.79,1.33,7,1.745329252,0,883.64
199.5,28.79,1.33,10,2.07694181,0,918.62
199.542,30.46,0.93,8,2.024581932,0,905.72
199.583,30.46,1.83,8,2.024581932,0,846.68
199.625,31.01,3.12,7,2.07694181,0,721.74
199.667,29.9,4.52,10,2.164208272,0,574.84
199.708,29.35,5.44,8,2.303834613,0,403.87
199.75,28.24,4.52,5,2.548180708,0,225.94
199.792,26.57,4.95,6,2.583087293,0,64.04
199.833,24.35,7.05,4,3.211405824,0,1.98
199.875,22.68,4.23,5,3.281218994,0,0
199.917,21.01,5.38,4,2.897246558,0,0
199.958,19.35,6.47,3,2.181661565,0,0
200,18.79,7.56,1,3.333578871,0,0
200.042,17.68,7.71,2,3.124139361,0,0
200.083,16.57,7.5,2,3.455751919,0,0
200.125,16.01,7.76,2,2.129301687,0,0
200.167,15.46,7.98,2,2.967059728,0,0
200.208,15.46,8.69,2,3.525565089,0,11.04
200.25,17.68,9.58,1,2.321287905,0,134.93
200.292,18.79,9.57,3,2.862339973,0,309.85
200.333,21.01,10.2,4,1.972222055,0,485.81
200.375,22.68,10.8,5,2.21656815,0,642.83
200.417,25.46,10.88,4,2.234021443,0,773.69
200.458,27.68,9.96,4,3.159045946,0,866.67
200.5,28.79,7.39,7,4.01425728,0,908.63
200.542,29.9,5.89,5,3.228859116,0,899.68
200.583,31.01,5.43,7,3.490658504,0,842.73
200.625,31.01,3.93,7,3.316125579,0,732.78
200.667,31.01,3.93,7,4.36332313,0,584.83
200.708,30.46,5.68,7,4.136430327,0,414.8
200.75,28.79,6.82,6,3.735004599,0,236.86
200.792,25.46,8.02,6,3.647738137,0,69.04
200.833,23.79,7,9,3.577924967,0,1.98
200.875,22.68,6.03,5,3.735004599,0,0
200.917,20.46,8.46,9,2.740166926,0,0
200.958,18.79,8.45,3,1.954768762,0,0
201,18.24,8.51,2,2.827433388,0,0
201.042,17.12,8.54,3,3.036872898,0,0
201.083,16.57,8.53,3,2.792526803,0,0
201.125,15.46,7.98,4,3.316125579,0,0
201.167,14.9,8.16,2,3.211405824,0,0
201.208,16.01,9.21,2,2.600540585,0,11.04
201.25,17.68,9.32,3,2.059488517,0,142.95
201.292,19.35,9.54,3,1.8675023,0,314.85
201.333,20.46,9.99,4,1.989675347,0,489.88
201.375,22.68,10.15,5,2.251474735,0,649.8
201.417,26.01,10.2,4,2.670353756,0,780.66
201.458,28.24,9.02,4,3.333578871,0,873.64
201.5,29.9,6.54,5,3.769911184,0,910.72
201.542,30.46,5.68,7,4.694935688,0,900.72
201.583,32.12,6.34,4,3.892084232,0,828.66
201.625,31.57,6.6,6,3.752457892,0,727.78
201.667,32.12,6.34,5,4.310963252,0,582.74
201.708,31.01,7.46,6,3.909537524,0,410.85
201.75,29.35,9.98,5,3.822271062,0,233.96
201.792,26.01,9.37,5,3.647738137,0,66.94
201.833,24.35,7.05,7,3.298672286,0,1.98
201.875,23.24,7.35,6,2.740166926,0,0
201.917,21.01,7.96,5,2.862339973,0,0
201.958,19.9,7.63,4,3.054326191,0,0
202,18.79,6.94,4,3.577924967,0,0
202.042,17.12,6.03,3,3.298672286,0,0
202.083,17.12,6.62,2,4.4331363,0,0
202.125,16.01,5.31,3,3.176499239,0,0
202.167,16.01,6.17,1,2.879793266,0,0
202.208,15.46,5.94,0,2.548180708,0,10
202.25,18.24,7.06,1,1.727875959,0,136.91
202.292,19.9,7.95,2,1.8675023,0,309.85
202.333,21.57,8.81,3,1.954768762,0,484.88
202.375,23.79,9.39,5,2.059488517,0,644.8
202.417,26.01,9.79,5,2.199114858,0,775.67
202.458,29.35,10.47,4,2.844886681,0,870.74
202.5,32.12,9.62,2,3.839724354,0,905.72
202.542,31.57,7.93,6,5.550147021,0,893.63
202.583,32.68,7.51,5,3.124139361,0,832.73
202.625,33.24,7.26,6,5.393067389,0,723.72
202.667,33.24,6.51,7,4.101523742,0,577.74
202.708,32.68,6.8,4,4.29350996,0,404.8
202.75,31.57,6.6,5,4.520402763,0,226.87
202.792,28.24,6.92,5,3.874630939,0,64.04
202.833,25.46,8.02,5,3.560471674,0,1.98
202.875,24.35,7.91,3,2.722713633,0,0
202.917,23.24,9.26,2,3.071779484,0,0
202.958,22.12,9.64,2,2.530727415,0,0
203,21.01,10.2,1,2.583087293,0,0
203.042,19.9,10.87,3,3.333578871,0,0
203.083,19.35,11.39,2,3.106686069,0,0
203.125,18.79,11.12,1,0.837758041,0,0
203.167,18.24,11.08,1,2.181661565,0,0
203.208,18.79,11.36,0,0.20943951,0,8.95
203.25,20.46,11.92,0,0.191986218,0,129.01
203.292,23.24,12.84,1,0.034906585,0,300.9
203.333,25.46,11.97,3,0,0,478.84
203.375,28.24,12.97,1,1.413716694,0,642.83
203.417,30.46,12.83,3,2.565634,0,777.76
203.458,34.35,12.08,3,1.972222055,0,875.73
203.5,34.9,10.03,4,2.792526803,0,906.65
203.542,36.57,7.57,4,4.956735076,0,892.7
203.583,38.24,5,6,1.239183769,0,831.69
203.625,37.68,4.57,5,6.16101226,0,722.79
203.667,38.24,5,4,1.919862177,0,575.76
203.708,37.12,3,3,2.530727415,0,403.87
203.75,36.01,3.28,3,3.019419606,0,228.96
203.792,33.24,3.13,6,2.879793266,0,62.99
203.833,31.57,5.15,1,5.550147021,0,1.05
203.875,29.35,4.77,1,3.787364477,0,0
203.917,28.79,7.94,1,2.949606436,0,0
203.958,27.68,7.53,2,2.914699851,0,0
204,26.57,8.07,0,5.532693729,1,0
204.042,25.46,8.46,1,6.178465552,1,0
204.083,23.79,7.83,4,5.550147021,1,0
204.125,23.24,8.52,3,5.689773362,1,0
204.167,23.24,8.52,4,5.794493117,1,0
204.208,23.24,8.9,3,5.550147021,1,6.04
204.25,23.79,10.47,4,5.794493117,1,129.94
204.292,24.35,11.66,3,5.654866776,1,227.91
204.333,28.24,12.57,2,6.143558967,1,433.86
204.375,29.9,14.44,2,2.024581932,1,594.83
204.417,32.68,12.84,4,1.396263402,1,710.7
204.458,34.35,10.87,5,2.28638132,1,853.65
204.5,34.9,10.69,7,2.914699851,1,879.69
204.542,34.9,9.33,8,2.07694181,1,860.74
204.583,35.46,9.79,6,2.565634,1,823.67
204.625,35.46,9.79,8,2.303834613,1,713.72
204.667,34.9,9.33,8,2.181661565,1,568.79
204.708,33.79,8.42,8,2.251474735,1,398.87
204.75,32.12,8.38,4,2.42600766,1,171.89
204.792,30.46,8.22,4,2.635447171,1,43.93
204.833,29.9,7.15,2,1.640609497,1,1.05
204.875,27.12,10.77,4,5.585053606,1,0
204.917,25.46,10.11,5,5.724679947,1,0
204.958,24.35,9.51,5,5.567600314,1,0
205,24.35,9.51,4,5.532693729,0,0
205.042,23.24,8.14,5,5.602506899,0,0
205.083,22.68,8.76,5,5.619960191,0,0
205.125,22.12,7.15,3,5.742133239,0,0
205.167,21.57,7.04,4,5.567600314,0,0
205.208,22.12,6.76,4,5.777039824,0,6.04
205.25,21.01,7.27,5,5.602506899,0,54.04
205.292,22.12,9.3,4,5.654866776,0,171.89
205.333,25.46,10.5,5,5.951572749,0,430.84
205.375,29.35,12.3,1,6.038839212,0,628.76
205.417,32.12,11.84,2,2.00712864,0,758.7
205.458,32.68,8.85,6,2.373647783,0,842.73
205.5,33.24,6.51,10,2.21656815,0,887.71
205.542,33.79,6.17,9,1.902408885,0,876.66
205.583,34.35,6.62,9,1.919862177,0,821.69
205.625,33.79,6.17,9,1.972222055,0,709.77
205.667,33.79,4.48,8,2.391101075,0,577.74
205.708,32.68,4.46,7,2.42600766,0,409.8
205.75,31.57,6.6,5,2.687807048,0,225.94
205.792,29.35,6.08,6,2.234021443,0,56.95
205.833,27.68,7,3,1.954768762,0,1.05
205.875,27.12,6.52,8,1.972222055,0,0
205.917,24.9,7.08,3,0.767944871,0,0
205.958,23.79,7.42,3,5.899212872,0,0
206,23.79,7.42,5,0.837758041,0,0
206.042,21.57,8.81,4,5.602506899,0,0
206.083,22.68,6.45,1,4.921828491,0,0
206.125,20.46,9.09,6,5.532693729,0,0
206.167,22.12,6.76,4,5.497787144,0,0
206.208,20.46,8.13,2,5.637413484,0,6.04
206.25,22.12,8.96,1,5.794493117,0,114.01
206.292,23.24,9.62,2,5.829399702,0,268.94
206.333,26.57,11.49,1,0.174532925,0,458.85
206.375,28.79,11.37,3,2.059488517,0,628.76
206.417,31.01,9.83,4,2.42600766,0,764.74
206.458,32.68,6.8,5,0.994837674,0,857.72
206.5,34.9,7.86,6,1.396263402,0,896.65
206.542,34.35,4.93,5,3.263765701,0,881.66
206.583,34.9,-2.63,8,1.954768762,0,839.71
206.625,34.35,-1.62,8,2.234021443,0,739.75
206.667,34.35,0.88,6,2.443460953,0,586.81
206.708,33.79,0.45,5,2.21656815,0,411.89
206.75,32.12,3.15,3,3.054326191,0,223.96
206.792,29.9,3.79,5,2.617993878,0,56.02
206.833,28.24,6.35,6,2.28638132,0,1.05
206.875,27.12,7.05,1,4.869468613,0,0
206.917,26.01,7.1,3,5.515240436,0,0
206.958,24.9,7.97,3,1.640609497,0,0
207,23.24,8.14,3,5.794493117,1,0
207.042,22.68,9.12,5,5.619960191,1,0
207.083,22.12,9.3,0,2.373647783,1,0
207.125,21.57,9.47,3,6.126105675,1,0
207.167,19.9,9.76,4,5.585053606,1,0
207.208,21.01,8.96,3,5.619960191,1,6.04
207.25,23.24,9.97,1,5.497787144,1,119.94
207.292,23.24,10.65,4,5.654866776,1,292.88
207.333,26.57,12.61,1,0.27925268,1,468.84
207.375,29.35,11.86,2,0.872664626,1,629.81
207.417,31.01,9.83,4,1.710422667,1,729.76
207.458,33.24,7.26,7,1.623156204,1,856.67
207.5,32.12,7.05,6,2.07694181,1,892.7
207.542,32.68,6.06,5,3.176499239,1,877.71
207.583,33.24,6.51,5,1.954768762,1,818.67
207.625,33.79,6.17,8,2.321287905,1,710.7
207.667,32.68,6.06,2,1.884955592,1,298.92
207.708,31.57,5.89,7,2.094395102,1,333.91
207.75,31.57,7.27,3,1.710422667,1,137.96
207.792,29.9,6.54,5,2.652900463,1,74.96
207.833,27.12,11.18,4,3.263765701,1,1.05
207.875,26.01,11.37,3,2.600540585,1,0
207.917,24.9,11.11,0,3.176499239,1,0
207.958,23.79,12.13,2,2.740166926,1,0
208,23.24,11.94,1,5.113814708,0,0
208.042,22.68,12.32,3,3.438298626,0,0
208.083,21.57,12.69,0,0.942477796,0,0
208.125,21.01,12.95,0,2.862339973,0,0
208.167,19.9,12.65,1,0.331612558,0,0
208.208,19.9,12.65,0,6.038839212,0,6.04
208.25,22.68,13.73,0,2.897246558,0,110.99
208.292,22.68,13.18,2,6.073745797,0,280.91
208.333,26.01,15.09,2,1.815142422,0,456.87
208.375,28.24,15.18,3,2.111848395,0,619.81
208.417,31.01,14.61,4,1.884955592,0,752.77
208.458,32.68,13.34,5,4.171336912,0,848.65
208.5,33.24,9.95,6,3.071779484,0,889.68
208.542,34.35,10.87,5,3.595378259,0,879.69
208.583,34.9,10.03,7,3.054326191,0,814.72
208.625,35.46,9.79,5,2.757620218,0,703.73
208.667,35.46,8.31,6,4.415683008,0,561.82
208.708,34.9,11.95,6,2.408554368,0,402.83
208.75,32.68,11.79,6,4.01425728,0,213.97
208.792,29.9,11.42,5,3.926990817,0,51.95
208.833,28.24,9.51,3,3.438298626,0,1.05
208.875,26.57,8.99,6,2.984513021,0,0
208.917,25.46,10.11,4,3.351032164,0,0
208.958,23.79,10.12,2,2.530727415,0,0
209,22.12,9.64,2,3.595378259,0,0
209.042,21.01,9.59,1,3.647738137,0,0
209.083,20.46,8.77,1,3.508111797,0,0
209.125,19.9,7.95,2,2.844886681,0,0
209.167,19.35,7.45,3,3.490658504,0,0
209.208,18.79,7.56,3,3.403392041,0,6.04
209.25,21.01,8.63,4,1.989675347,0,116.92
209.292,23.24,9.62,1,0.27925268,0,287.88
209.333,25.46,11.62,2,1.727875959,0,462.8
209.375,28.24,11.33,4,1.8675023,0,626.79
209.417,31.01,12.38,3,2.129301687,0,763.7
209.458,32.68,11.79,5,2.00712864,0,864.69
209.5,33.79,8.42,6,4.921828491,0,897.7
209.542,36.01,7.96,4,2.792526803,0,887.71
209.583,35.46,8.31,5,2.321287905,0,812.74
209.625,35.46,8.31,7,2.35619449,0,704.77
209.667,34.35,8.88,7,2.14675498,0,387.83
209.708,34.35,8.88,7,2.35619449,0,314.85
209.75,33.24,8.66,5,3.909537524,0,207.92
209.792,29.9,8.33,4,3.508111797,0,49.98
209.833,28.24,8.52,4,3.700098014,0,1.05
209.875,26.57,8.53,6,3.281218994,0,0
209.917,24.9,9.61,0,1.169370599,0,0
209.958,23.79,10.12,1,2.181661565,0,0
210,22.68,10.15,2,1.972222055,0,0
210.042,22.12,10.29,1,5.707226654,0,0
210.083,21.57,10.41,0,3.263765701,0,0
210.125,21.57,11.3,2,0.942477796,0,0
210.167,20.46,10.84,2,5.969026042,0,0
210.208,21.01,11.35,3,5.235987756,0,5
210.25,21.57,12.15,4,5.637413484,0,110.99
210.292,23.24,13.13,4,5.637413484,0,285.91
210.333,26.01,13.5,3,6.091199089,0,464.89
210.375,29.9,14.44,2,0,0,628.76
210.417,32.68,12.84,3,2.321287905,0,760.67
210.458,34.35,10.24,3,2.635447171,0,864.69
210.5,35.46,6.69,5,3.316125579,0,886.66
210.542,37.12,6.19,6,1.710422667,0,888.64
210.583,37.12,4.14,6,1.954768762,0,836.68
210.625,37.68,4.57,6,1.623156204,0,725.69
210.667,37.12,3,3,2.111848395,0,574.84
210.708,36.01,2.15,6,2.530727415,0,399.8
210.75,34.35,3.03,6,2.827433388,0,216.87
210.792,32.68,3.6,7,2.844886681,0,49.98
210.833,31.01,4.7,4,2.600540585,0,1.05
210.875,29.35,6.08,2,5.183627878,0,0
210.917,27.12,7.05,4,5.410520681,0,0
210.958,26.01,8.05,4,5.532693729,0,0
211,25.46,7.11,3,5.410520681,0,0
211.042,24.35,7.91,4,5.585053606,0,0
211.083,23.79,8.24,3,5.829399702,0,0
211.125,23.24,8.9,2,5.916666164,0,0
